钱包地址,首次买入时间,买入延迟,所属时间窗口,买入金额,卖出金额,当前持仓,卖出占比,钱包角色,game_side,资金来源状态,原始证据引用
4juqSPY3PHasJY53oArUCpt8Xmzb8dhShzPdqyZnkePT,,,,,,0.002393334176079,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:token_holders
635ZUBZAEHBaHs6FGP9CLpUCx6PjTkxPNV96FeRQdPSo,,,,,,0.002330355058317,0.11460849609105132,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:token_holders
CZmjWA567j11Co5TZnb5Wiu82RQLfs8sFJyScNgzRdQv,,,,,,0.002322894826626,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:token_holders
EgTVbJMQdomrUm2666XtBrce1mMh9KhsCsbnzHs28c2g,,,,,,0.0023183437440860003,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:token_holders
Fr6qZiTpGNz2xkPTWVDnFtqtvYdw2EPH2zYw2fadKnh9,,,,,,0.002317265450217,0.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,gmgn:token_holders
8YdUz5pm8vhp8Fs1nx3EkkeDs2rq5WnfPkKyWcwxXAhG,,,,,,0.002289970988012,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:token_holders
6m96y8pfhvGk4cQfs7Sg9qFSfW5NbHXg35XKACZAJu9V,,,,,,0.002259020310891,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:token_holders
6bd2gszX6mxF8kgjyHms5e9yW5WX9cWWJXd1ifSJTstx,,,,,,0.002253399024358,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:token_holders;gmgn:holders_bundler
AGHhsynRNDShcVGC78WHFZFxPR1NWTLJD9CuMuwe1SdN,,,,,,0.002252015785538,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:token_holders
8cTLQEwUktorfHJX2pBYLohbMNDVGeeNA1wHD9ec4Y11,,,,,,0.0022510514879839996,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:token_holders
7cN6SALJQDhADVi5XfxMoCQ6djDsNhqBj8Hq6uo6PAJM,,,,,,0.002247588731141,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:token_holders
Ec6WfNBf2teRpDcmpKnN3teYMLQxgYe4G7BYsDQox4CQ,,,,,,0.0022467689465219998,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:token_holders
DWFLavxWj9oGEHS3RAcvDcubbqRZ3wREu9sCgf5gPyTZ,,,,,,0.0022467633703430003,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:token_holders
3mtjbjcQcbBA9DpwhMWy8tTuuDdxLY9tiwt4jqzztpZj,,,,,,0.002242436519961,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:token_holders
5GT5UuAtLuVGASCy4GKRWee4oy8fJyBQx2RWJf3zVkK4,,,,,,0.002241773084327,0.26162176626867906,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:token_holders;gmgn:token_traders
335Lwfwg521Ysu4ee6brvVtiP2eVq3nJLf3dJLdq24Hh,,,,,,0.0021955933803380003,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:token_holders
5HQLy5rLmCJqdAfNB43hJJ8HsXq1VK6XvPMRxcZjCR2E,,,,,,0.0021914893515400003,0.2162262375805192,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:token_holders;gmgn:token_traders
